"0","1468061448","Mon Apr 06 23:30:29 PDT 2009","NO_QUERY","Broskt","@thesage1014 I wish I could! Gotta work though "
"0","1468062021","Mon Apr 06 23:30:39 PDT 2009","NO_QUERY","annabannana","@SeaGhostdesigns what happened to you on Saturday? You didnt show up... "
"0","1468062288","Mon Apr 06 23:30:43 PDT 2009","NO_QUERY","PunkRockMom","@GirlsGoneChild "
"0","1468062309","Mon Apr 06 23:30:44 PDT 2009","NO_QUERY","mizzoutigress09","Can't fall asleep "
"0","1468062416","Mon Apr 06 23:30:46 PDT 2009","NO_QUERY","Askmewhats","I have mouth ulcer  so painful to talk and eat! "
"0","1468062543","Mon Apr 06 23:30:48 PDT 2009","NO_QUERY","JustJames_","@danphelan Urgh, it was just the video, and they cut the Robots part!!! "
"0","1468062629","Mon Apr 06 23:30:49 PDT 2009","NO_QUERY","Christieeee","my dog can't move anymore. praying that he will be okay "
"0","1468062724","Mon Apr 06 23:30:51 PDT 2009","NO_QUERY","k_eak","@Kal_Penn you were pretty much my fave...not much reason to watch now "
"0","1468062743","Mon Apr 06 23:30:51 PDT 2009","NO_QUERY","RooookieP","@Artistbabee but tht's annoying &amp;definitely not bitchy enough  he def broke like everything in me. he prolly doesn't even kno oct. 5!"
"0","1468063101","Mon Apr 06 23:30:57 PDT 2009","NO_QUERY","kristenn_lynn","@mileycyrus hahaha dont be like that one time in NY when you got 30 mins of sleep then got sick  love you!!"
"0","1468063318","Mon Apr 06 23:31:01 PDT 2009","NO_QUERY","ellaireyantis","@normalguyguide I can't! I have so much to learn about WWI by tomorrow at noon! "
"0","1468063402","Mon Apr 06 23:31:02 PDT 2009","NO_QUERY","bsideblog","New Post!  http://tinyurl.com/cexkqy"
"0","1468063614","Mon Apr 06 23:31:06 PDT 2009","NO_QUERY","Sallyroberts","@graemearcher I am sad about Innocent selling out too! "
"0","1468063768","Mon Apr 06 23:31:09 PDT 2009","NO_QUERY","TRON_Lord","dang won't be able to get to any workshops run by web directions "
"0","1468063973","Mon Apr 06 23:31:15 PDT 2009","NO_QUERY","HilaryBays","@BenPritchett goodness me, how did you find me?? it's good to hear from you Ben! I still have your video game and book...I apologize "
"0","1468064305","Mon Apr 06 23:31:17 PDT 2009","NO_QUERY","BIGBANGkrystal","Jap girls ? They're leaving! "
"0","1468064339","Mon Apr 06 23:31:18 PDT 2009","NO_QUERY","Jenoah1908","my poor little girl has a baaaad rash on her bum and isnt feeling good "
"0","1468064699","Mon Apr 06 23:31:25 PDT 2009","NO_QUERY","mars__","@nicolerichie yes! we had the VHS. i cried when the old man died "
"0","1468064853","Mon Apr 06 23:31:28 PDT 2009","NO_QUERY","Feltano","Argh, got up early for Girls Aloud on Freshly Squeezed and it was just the video "
"0","1468064945","Mon Apr 06 23:31:30 PDT 2009","NO_QUERY","mericlese","#travian Total cost of the atk for the aggressor: 273,310 resources all said and done. I'm guessing he's not going to let that slide. "
"0","1468065053","Mon Apr 06 23:31:32 PDT 2009","NO_QUERY","asdfkathy","waiting for kelly's call. "
"0","1468065187","Mon Apr 06 23:31:34 PDT 2009","NO_QUERY","kendyth","mhm, not having a good day  blah blah blah"
"0","1468066505","Mon Apr 06 23:31:59 PDT 2009","NO_QUERY","yopojoe","@octopuseatspie I GOT THE I CAN HAS CHEZBURGER BOOK FROM THE LOBO, AND YOU ARE NOT HERE TO LOOK AT IT WIF ME "
"0","1468066623","Mon Apr 06 23:32:01 PDT 2009","NO_QUERY","zomghorcrux","I'm trying to work on my last assignment of the year, but I just can't get that spark. All I want to do is lay in the grass and read. "
"0","1468066702","Mon Apr 06 23:32:03 PDT 2009","NO_QUERY","Trishanson","@robertfperez ugh of course not  Just thursday and friday..sat I have both kids"
"0","1468066921","Mon Apr 06 23:32:06 PDT 2009","NO_QUERY","marlakalaw","@Kal_Penn OH MY GOSH. I'M STILL ~EMOTIONALLY~ DYING AT THE FACT THAT KUTNER'S GONE! Arggg.  Kal ily. "
"0","1468067049","Mon Apr 06 23:32:09 PDT 2009","NO_QUERY","OliviaWilder","@kaozdesign  I think I found my face...unfortunately. You didn't find yours yet?  "
"0","1468067184","Mon Apr 06 23:32:11 PDT 2009","NO_QUERY","rockmyway","seeing that shouldnt have made my stomach flip like it did "
"0","1468067472","Mon Apr 06 23:32:17 PDT 2009","NO_QUERY","tonfaone","Headache... Pleeeease go away "
"0","1468067570","Mon Apr 06 23:32:19 PDT 2009","NO_QUERY","dilipm","@siddharth_ind yeah i do. i have an application that runs every few minutes to do that but its the add-ons. they conflict all the time "
"0","1468067665","Mon Apr 06 23:32:20 PDT 2009","NO_QUERY","tmarthal","Pretty good coaching with exceptional talent trounces exceptional coaching and pretty good talent. MSU "
"0","1468068208","Mon Apr 06 23:32:31 PDT 2009","NO_QUERY","PaulChristian","I hate Tuesdays "
"0","1468068303","Mon Apr 06 23:32:33 PDT 2009","NO_QUERY","rob_fitzpatrick","@gracedent it's her &quot;hair&quot; I can't deal with "
"0","1468068550","Mon Apr 06 23:32:40 PDT 2009","NO_QUERY","trellar","Feel like I'm stuck in a rut. Waiting to hear back from schools is killing me.  Also decided to take a break from #wow for awhile."
"0","1468068604","Mon Apr 06 23:32:39 PDT 2009","NO_QUERY","LLLNaiNai","i need new glasses...mines is hangnon 1 arm "
"0","1468068620","Mon Apr 06 23:32:39 PDT 2009","NO_QUERY","Daryen","Meat Week Day 3: Tummy hurts every night "
"0","1468068726","Mon Apr 06 23:32:42 PDT 2009","NO_QUERY","verruca","Why isn't there a &quot;fake&quot; Verruca on Twitter?... Now i'm sad. "
"0","1468068851","Mon Apr 06 23:32:44 PDT 2009","NO_QUERY","LaceyDanielle33","On the phone with the bestie than shower.. Confused I don't know what to do "
"0","1468068919","Mon Apr 06 23:32:45 PDT 2009","NO_QUERY","vladmech","@Sirrah21 Aww poor froofroo, this is way too late for you "
"0","1468069034","Mon Apr 06 23:32:48 PDT 2009","NO_QUERY","mzrose","i miss my 808 fam "
"0","1468069257","Mon Apr 06 23:32:52 PDT 2009","NO_QUERY","MM_of_Oz","@OfficialPRofOZ she sed puerto rican "
"0","1468069296","Mon Apr 06 23:32:53 PDT 2009","NO_QUERY","SketchStudios","@JoeFernandez @klout your not thinking of selling are you? "
"0","1468069323","Mon Apr 06 23:32:53 PDT 2009","NO_QUERY","zadr","@simX Yeah. I always slow down at the end  ��also, take that! I win."
"0","1468069413","Mon Apr 06 23:32:55 PDT 2009","NO_QUERY","JaylaStarr","@pornstartweet i wanna go, but I am only 20!!!! "
"0","1468069696","Mon Apr 06 23:33:00 PDT 2009","NO_QUERY","730Fam","@LoveMeagan how i mss the snippet hun?..wts it of may i ask?..i wanna hear "
"0","1468069767","Mon Apr 06 23:33:02 PDT 2009","NO_QUERY","bisalibrayall","I know! Big love, true blood and united states of tara have too long of waits between seasons! "
"0","1468070082","Mon Apr 06 23:33:08 PDT 2009","NO_QUERY","Apostasy13","@sensesdestroyer I wanna go to lamb of god "
"0","1468070639","Mon Apr 06 23:33:19 PDT 2009","NO_QUERY","totallydi","is sad she has lost her HN arm band...it just disappeared "
"0","1468071691","Mon Apr 06 23:33:38 PDT 2009","NO_QUERY","ZGibbsWorld","set my alarm to wake up... wanted to speak to my sis in Africa on Skype - I miss her sooo much "
"0","1468072335","Mon Apr 06 23:33:51 PDT 2009","NO_QUERY","ayeVivian","awh damn! my puppy has ticks "
"0","1468072489","Mon Apr 06 23:33:54 PDT 2009","NO_QUERY","annelisebaer","|H|ouse made me sad. Oh, Kutner "
"0","1468072508","Mon Apr 06 23:33:54 PDT 2009","NO_QUERY","zzap","@_saffron  Why not? :["
"0","1468072530","Mon Apr 06 23:33:55 PDT 2009","NO_QUERY","SarahDeG","Why do I keep looking...I know that what I read is gonna hurt but I still look! I guess it's just a girl thing &amp; I need to get over him. "
"0","1468072550","Mon Apr 06 23:33:55 PDT 2009","NO_QUERY","Lizzibear","needs hugs/snuggles... "
"0","1468072756","Mon Apr 06 23:33:59 PDT 2009","NO_QUERY","heartdog","@Health4UandPets saw the one with a GSD covered in them, and I could not stop crying. I just bawled and bawled "
"0","1468074296","Mon Apr 06 23:34:26 PDT 2009","NO_QUERY","musicaddikt787","Rachel and jessy r making me work out  thanks you guy"
"0","1468074472","Mon Apr 06 23:34:30 PDT 2009","NO_QUERY","AllisonBies","I'm wishing I had more time "
"0","1468074513","Mon Apr 06 23:34:31 PDT 2009","NO_QUERY","Lady12s","@mycaricature The only bit that got me really was when he said Babs was a bad mum  I'm sure that hurts her even though she's laughing."
"0","1468074521","Mon Apr 06 23:34:31 PDT 2009","NO_QUERY","h11wiscan","I am not wanting to go to school tomorrow. "
"0","1468074597","Mon Apr 06 23:34:32 PDT 2009","NO_QUERY","PeterHC","Used the term &quot;Fail Whale&quot; to a client on a pitch last night. From their incomprehension corp twitter is being done much lower in the org "
"0","1468074684","Mon Apr 06 23:34:34 PDT 2009","NO_QUERY","rootbeersoup","@rootbeerfloats8 You hate Billy now?! "
"0","1468074989","Mon Apr 06 23:34:40 PDT 2009","NO_QUERY","albertdc","On a 2-day work-week..fast-forward to Thursday please "
"0","1468074996","Mon Apr 06 23:34:40 PDT 2009","NO_QUERY","alice_ismy_hero","@snaprebelx omg i love that show. i would be so mad. i feel ur pain im sorry they spoiled it for u "
"0","1468075009","Mon Apr 06 23:34:41 PDT 2009","NO_QUERY","luciebartlett","Is it possible to die from coughing? It SUCKS being ill "
"0","1468075102","Mon Apr 06 23:34:42 PDT 2009","NO_QUERY","Lilli_Allen","cant believe i have to go all the way to Barnes for work today....instead of a 5minute walk to St Johns Wood "
"0","1468075470","Mon Apr 06 23:34:49 PDT 2009","NO_QUERY","natdigsyou","@paulieseow hahahahahah i can easily make ice milo but its just not the same "
"0","1468075552","Mon Apr 06 23:34:53 PDT 2009","NO_QUERY","kersten_k","why do both of my best friends have to be shitty simultaneously?  Can u at least take turns hurting my feelings? jerks..    going 2 sleep."
"0","1468075570","Mon Apr 06 23:34:50 PDT 2009","NO_QUERY","MJ_Watson","My #art is regressing... "
"0","1468075671","Mon Apr 06 23:34:52 PDT 2009","NO_QUERY","im_mature","@onlysweeter I don't know the dance. "
"0","1468075908","Mon Apr 06 23:34:56 PDT 2009","NO_QUERY","Georgiesaur","@laurwee_boo im ok I guess had a hard day "
"0","1468076498","Mon Apr 06 23:35:06 PDT 2009","NO_QUERY","Dogbook","Jade is looking for a new home...  http://apps.facebook.com/dogbook/profile/view/4744827"
"0","1468076636","Mon Apr 06 23:35:09 PDT 2009","NO_QUERY","britto819","damnnn! i missed 11:11 "
"0","1468076724","Mon Apr 06 23:35:10 PDT 2009","NO_QUERY","RebeccaLange","@sarahprout tweetfinder hates me  and I was having trouble with background on twitter,what do you think?"
"0","1468076745","Mon Apr 06 23:35:11 PDT 2009","NO_QUERY","ryanmwilson","@Twilighter4Life lol yeh ill be studying  stupid uni. only 2 more weeks and im on holidays! YAY! plus my birthday next week woot"
"0","1468076942","Mon Apr 06 23:35:15 PDT 2009","NO_QUERY","geekpondering","@transbay &quot;SFMTA Budget Proposal Hearing: tomorrow, April 7 at 2:00 pm (City Hall, Room 400). Sadly, I cannot attend.&quot; Me neither. "
"0","1468077336","Mon Apr 06 23:35:22 PDT 2009","NO_QUERY","crunchysoft","is afraid that her G.I. notes will not read themselves. "
"0","1468077666","Mon Apr 06 23:35:28 PDT 2009","NO_QUERY","eduardtee","*Sigh* Rain??? Why did you decide to show up? Move away! You were not invited to the Tuesday-party  (this is not the start I hoped for)"
"0","1468077685","Mon Apr 06 23:35:28 PDT 2009","NO_QUERY","ann_donnelly","_secretgarden_ I haven't gotten any porn spammers  I don't check my followers, but haven't had any tweets like that."
"0","1468077700","Mon Apr 06 23:35:28 PDT 2009","NO_QUERY","senorkaos","Somebody is selling the Japan only release of my first album on E Bay for $25. Damn thats it? A classic is worth more than that! "
"0","1468078010","Mon Apr 06 23:35:34 PDT 2009","NO_QUERY","scorpfromhell","@charleneli Disqus now integrates conversations on many platforms. haven't heard abt JS-Kit "
"0","1468078113","Mon Apr 06 23:35:36 PDT 2009","NO_QUERY","birken_bagz","and they advertising fake louis bags as 100% authentic on google  i'm pissed!"
"0","1468078493","Mon Apr 06 23:35:44 PDT 2009","NO_QUERY","kennyduduxd","Can't sleep  dam naps lol... and its hot"
"0","1468078738","Mon Apr 06 23:35:49 PDT 2009","NO_QUERY","SarahDeG","Why do I keep looking...I know that what I read is gonna hurt but I still look! I guess it's just a girl thing. "
"0","1468078957","Mon Apr 06 23:35:53 PDT 2009","NO_QUERY","whitet","@henrygooden @oddchicken I went there about a month and a half ago, was still open then. Smelt really good, but I was getting sick "
"0","1468079019","Mon Apr 06 23:35:54 PDT 2009","NO_QUERY","miseducatedone","is ready to go to bed..long day tomorrow "
"0","1468079128","Mon Apr 06 23:35:56 PDT 2009","NO_QUERY","wilmir","job searching.....FYI: Yahoo HOT JOBS suck! .. im never going to find a job "
"0","1468079178","Mon Apr 06 23:35:57 PDT 2009","NO_QUERY","l33tmyst","No electricity today, so no tweets. "
"0","1468079556","Mon Apr 06 23:36:04 PDT 2009","NO_QUERY","_Kaden_","@big_think Can Zack tell me how to edit my Bio/Profile? Why create a login at a different co's site to get an answer from BT TechHelp? "
"0","1468079864","Mon Apr 06 23:36:10 PDT 2009","NO_QUERY","sarahgb","Morning all, starving and dying for a cuppa but can't cos off to docs for fasting blood test in a little while "
"0","1468080181","Mon Apr 06 23:36:16 PDT 2009","NO_QUERY","grimorde","Very tired this morning - no idea why! Great start to the day "
"0","1468080415","Mon Apr 06 23:36:20 PDT 2009","NO_QUERY","jewellerybyshal","Morning All, I'm back from my little break from the computer. back to work again today "
"0","1468080516","Mon Apr 06 23:36:22 PDT 2009","NO_QUERY","one_sock","At mobilityvic.org launch.  No grog  nice video from PWC though"
"0","1468080524","Mon Apr 06 23:36:22 PDT 2009","NO_QUERY","Msjackson88","still no &quot;followers&quot;   please some1 inform me on how this works????"
"0","1468080677","Mon Apr 06 23:36:25 PDT 2009","NO_QUERY","loveeyuu_x","misses him right now. i need a hug "
"0","1468081296","Mon Apr 06 23:36:38 PDT 2009","NO_QUERY","kieranmcgrady","Tried to get up earlier today........didn't work out "
"0","1468082050","Mon Apr 06 23:36:53 PDT 2009","NO_QUERY","wrynex","Omg revisions revisions revisions! I feel like I wasted an amazingly beautiful day today doing pointless work "
"0","1468082561","Mon Apr 06 23:37:03 PDT 2009","NO_QUERY","barbyang","Foot is out of commission  ouch! Running this morning did not help...not smart."
"0","1468082681","Mon Apr 06 23:37:08 PDT 2009","NO_QUERY","tawalker","About to shower, which I hope will wake me up at last. Oh, and the synth experiments yielded nothing last night "
"0","1468082840","Mon Apr 06 23:37:08 PDT 2009","NO_QUERY","bsummers69","is really bored and really sleepy...and mad she can't find a custom lanyard maker that wont make me buy 1000000 minimum "
"0","1468083507","Mon Apr 06 23:37:22 PDT 2009","NO_QUERY","hellosquash","@cmykevin ooh nice! but williams sonoma already got to me. "
"0","1468083579","Mon Apr 06 23:37:23 PDT 2009","NO_QUERY","unijono","I've finally given in. Now at Malaysian restaurant waiting for nasi lemak and teh Tarik. Mereka tak faham bm...  http://twitpic.com/2y4bh"
"0","1468083777","Mon Apr 06 23:37:27 PDT 2009","NO_QUERY","SteveJT13","Waitin 4 the theory test centre 2 open "
"0","1468083884","Mon Apr 06 23:37:29 PDT 2009","NO_QUERY","pstannard1","got woken up this mornng at 7am - damn Lorry , van and car accident just outside on our main road also causing car alarms to go off.  "
"0","1468084012","Mon Apr 06 23:37:32 PDT 2009","NO_QUERY","yehsung","I think I need to get laid. Sad revolution I had earlier rofl "
"0","1468084023","Mon Apr 06 23:37:32 PDT 2009","NO_QUERY","muchloveanna","@ourcitylight that was so sudden!! "
"0","1468084476","Mon Apr 06 23:37:41 PDT 2009","NO_QUERY","deafdorkette86","Now i want Amanita  ...someone made me feel unliving."
"0","1468084610","Mon Apr 06 23:37:43 PDT 2009","NO_QUERY","reeeeeCy","@lanaRISQUE hahahahhha!! hows your food poisening going? has it gone away? "
"0","1468084774","Mon Apr 06 23:37:47 PDT 2009","NO_QUERY","tsarnick","@MissxMarisa haven't heard from Hannah at all yet!! it's very disappointing "
"0","1468085048","Mon Apr 06 23:37:52 PDT 2009","NO_QUERY","policano","@hutsoncap  everything alright?"
"0","1468085613","Mon Apr 06 23:38:03 PDT 2009","NO_QUERY","jaimie115","is procrastinating... i feel ill.. but don't want to go to bed.  "
"0","1468086039","Mon Apr 06 23:38:11 PDT 2009","NO_QUERY","jacpadraic","@danielhalpin Gonna try and find a sports bar to watch that at... not got a chance though I don't think "
"0","1468086949","Mon Apr 06 23:38:29 PDT 2009","NO_QUERY","jmis","wants to go home and watch The Hills "
"0","1468086969","Mon Apr 06 23:38:30 PDT 2009","NO_QUERY","the_bear123","@sarmar I guess I'm out of funny "
"0","1468087058","Mon Apr 06 23:38:31 PDT 2009","NO_QUERY","acnewhouse","@moethebeat aww moe! I was planning on leaving tomorrow evening  are you gonna be in town by chance?"
"0","1468087207","Mon Apr 06 23:38:34 PDT 2009","NO_QUERY","guitarrfingerss","i wanna write, but i'm not cool enough to make up a storylineee. "
"0","1468087387","Mon Apr 06 23:38:37 PDT 2009","NO_QUERY","iamcheerbear","@Gripping agreed! love the sound, but hates how everyone knows them "
